date,block,S_raw,O_raw,R_raw,L_raw,S_z,O_z,R_z,L_z,N,G,q95,qualifies
2024-03-27,C_REPLICATION_2024,0.09285834750505054,-3.220000000000013,0.1200000000000001,0.07405000534359389,1.015652413239712,-0.7794876289721092,0.6102535442883469,3.904071158161244,0.6102535442883469,0.4053988689513651,2.9312088826164207,False
2024-03-28,C_REPLICATION_2024,0.05667884972841978,-4.8700000000000045,0.04999999999999982,0.07521973903723483,0.4350497962032954,-1.144487670602666,0.1605930379706167,4.059267543752939,0.1605930379706167,0.27445675823267873,2.930591555580953,False
2024-03-29,C_REPLICATION_2024,0.08923970700863591,-2.6699999999999875,0.03000000000000025,0.07167138995731029,0.9377618281299025,-0.6398728562584229,0.03211860759412562,3.7684252210958324,0.03211860759412562,0.9056432205357768,2.929974228545485,False
2024-03-30,C_REPLICATION_2024,0.06652712627817785,-0.2950000000000159,0.03000000000000025,0.06919428430493224,0.5696110471042384,-0.06433934112654563,0.03211860759412562,3.5517077811947653,0.03211860759412562,0.5374924395101127,2.9293569015100154,False
2024-03-31,C_REPLICATION_2024,0.07696454338104046,2.1200000000000045,0.03000000000000025,0.06718155780084709,0.7300295038890195,0.4605481699089599,0.03211860759412562,3.3894539774864376,0.4605481699089599,0.26948133398005963,2.9287395744745472,False
2024-04-01,C_REPLICATION_2024,-0.02289940545521112,-1.0750000000000028,0.03000000000000025,0.06479601668622065,-0.7962538415749556,-0.23517353357053133,2.9953406842712686e-15,3.1667277550121877,2.9953406842712686e-15,-0.7962538415749586,2.9281222474390782,False
2024-04-02,C_REPLICATION_2024,-0.06191019810743946,-1.690000000000012,-0.1299999999999999,0.05909545251316608,-1.3838882125285634,-0.36909179574264167,-1.0791852151625476,2.5627218582620985,-0.36909179574264167,-1.0147964167859218,2.92750492040361,False
2024-04-03,C_REPLICATION_2024,-0.04503911414087522,-0.7199999999999989,-0.16000000000000014,0.06128386572569807,-1.115262254626851,-0.16259544492785585,-1.281532443005518,2.6298204477838607,-0.16259544492785585,-0.9526668096989951,2.926887593368142,False
2024-04-04,C_REPLICATION_2024,-0.0415860941501441,-1.1899999999999977,-0.1200000000000001,0.06279447551430198,-1.0295723877989023,-0.27230285728869136,-1.0117361392148823,2.7399865864311574,-0.27230285728869136,-0.7572695305102108,2.926270266332673,False
2024-04-05,C_REPLICATION_2024,-0.01783271599330027,-1.5900000000000034,-0.11000000000000032,0.07044608178917679,-0.6679137845434415,-0.36345025721796226,-0.9442870632672249,3.319177677877938,-0.36345025721796226,-0.30446352732547927,2.925652939297205,False
2024-04-06,C_REPLICATION_2024,-0.02942181175754663,-1.0500000000000114,-0.14000000000000057,0.0750138513219325,-0.8243018068637221,-0.2428627137364554,-1.0920326582001998,3.641626446051167,-0.2428627137364554,-0.5814390931272667,2.925035612261736,False
2024-04-07,C_REPLICATION_2024,-0.005623907601177998,0.21999999999999886,-0.14000000000000057,0.07990213113940807,-0.48234093944922896,0.05061623500435265,-1.042394810100196,3.952538802662898,0.05061623500435265,-0.5329571744535816,2.9244182852262677,False
2024-04-08,C_REPLICATION_2024,0.0452506016196763,0.04999999999999716,-0.14000000000000057,0.0764551591032421,0.24869365872963128,-0.019354952228459555,-1.042394810100196,3.67679364764957,-0.019354952228459555,0.26804861095809085,2.9238009581907995,False
2024-04-09,C_REPLICATION_2024,0.04559045642499972,0.09000000000000341,-0.0600000000000005,0.06661547641174174,0.2504776398432978,-0.010631202863903011,-0.49853664830879113,2.883517603336944,-0.010631202863903011,0.2611088427072008,2.9226328014293252,False
2024-04-10,C_REPLICATION_2024,0.04872907969540202,-1.4199999999999875,-0.040000000000000036,0.06473298970003448,0.28886535729729357,-0.37504781859686936,-0.3679040506235994,2.736640837532268,-0.3679040506235994,0.656769407920893,2.9214646446678536,False
2024-04-11,C_REPLICATION_2024,0.03199149265620017,-2.8799999999999955,-0.29000000000000004,0.06181826510604813,0.03790739666718828,-0.722711193296194,-1.900837594888584,2.5025214453560882,-0.722711193296194,0.7606185899633823,2.9202964879063793,False
2024-04-12,C_REPLICATION_2024,0.012964900241336147,-2.470000000000013,-0.27999999999999936,0.0548217400318215,-0.25426079282544883,-0.6250796976614569,-1.8395202531179806,1.9515666245099346,-0.6250796976614569,0.37081890483600805,2.919128331144908,False
2024-04-13,C_REPLICATION_2024,-0.010490164266487917,-2.299999999999997,-0.14999999999999947,0.05694832005751782,-0.6134740475980331,-0.5871896505372489,-1.0423948101001892,2.0777705583763173,-0.5871896505372489,-0.026284397060784226,2.9179601743834365,False
2024-04-14,C_REPLICATION_2024,-0.08424611857057937,-8.490000000000009,-0.14999999999999947,0.05278552970157587,-1.7345220182969205,-2.071393469156366,-1.0423948101001892,1.7421585626001297,-1.0423948101001892,-0.6921272081967313,2.916792017621962,False
2024-04-15,C_REPLICATION_2024,-0.11184744316447667,-4.340000000000003,-0.14999999999999947,0.05489071859249738,-2.140066431700465,-1.0770287615798568,-1.0423948101001892,1.877566327808876,-1.0423948101001892,-1.097671621600276,2.9156238608604905,False
2024-04-16,C_REPLICATION_2024,-0.08945676634322984,-3.8200000000000074,-0.14999999999999947,0.05564292347555693,-1.7691508267539466,-0.9507449535175443,-1.0423948101001892,1.8877911803225973,-0.9507449535175443,-0.8184058732364023,2.9144557040990167,False
2024-04-17,C_REPLICATION_2024,-0.14373798080609396,-7.925000000000011,-0.22999999999999954,0.058258269474437706,-2.508817079234842,-1.9362849630216827,-1.5329335442649847,2.0507809791573757,-1.5329335442649847,-0.9758835349698571,2.913287547337545,False
2024-04-18,C_REPLICATION_2024,-0.09704866400240209,-7.284999999999997,0.040000000000000036,0.06683460069877435,-1.8379104609240635,-1.7812852911850467,0.11730274077853603,2.653612920372001,0.11730274077853603,-1.9552132017025996,2.9121193905760734,False
2024-04-19,C_REPLICATION_2024,-0.07281973627924093,-0.01999999999999602,-0.05000000000000071,0.04728822805405941,-1.4743881681399846,-0.016318324826045564,-0.43988527791952314,1.2581951346819213,-0.016318324826045564,-1.458069843313939,2.9109512338145995,False
2024-04-20,C_REPLICATION_2024,-0.04075780882154088,-1.4299999999999926,-0.08999999999999986,0.06540376223577025,-1.0004943496170577,-0.3531589548257657,-0.6744907594765952,2.4900207367181872,-0.3531589548257657,-0.6473353947912921,2.909783077053128,False
2024-04-21,C_REPLICATION_2024,0.0025736743390312464,-1.3100000000000023,-0.08999999999999986,0.06021961050152991,-0.35542793997459904,-0.3186130383162924,-0.6744907594765952,2.114767554702085,-0.3186130383162924,-0.03681490165830664,2.9086149202916536,False
2024-04-22,C_REPLICATION_2024,0.03079396930069642,-1.0499999999999972,-0.08999999999999986,0.057136607499935856,0.07198943623816707,-0.24852971081460185,-0.6451650742819638,1.880190233960285,-0.24852971081460185,0.3205191470527689,2.907446763530182,False
2024-04-23,C_REPLICATION_2024,0.062060606320803575,-4.189999999999998,-0.040000000000000036,0.07065887397250922,0.5422059118787953,-1.05510550666684,-0.3679040506235994,2.7600113426112256,-0.3679040506235994,0.9101099625023947,2.9062786067687107,False
2024-04-24,C_REPLICATION_2024,0.07368595647887612,-2.529999999999994,0.10999999999999943,0.0718417604683359,0.7260986681321451,-0.6199410786435674,0.5518560759353887,2.808024979454829,0.5518560759353887,0.17424259219675642,2.9051104500072364,False
2024-04-25,C_REPLICATION_2024,0.014201280437269375,-5.239999999999995,0.040000000000000036,0.0726877349382119,-0.17870083214229426,-1.32552097079748,0.12263468354119839,2.7412725749108864,0.12263468354119839,-0.30133551568349265,2.903942293245765,False
2024-04-26,C_REPLICATION_2024,-0.005377387099191915,-3.230000000000004,0.020000000000000462,0.06715694375535498,-0.4746165182524929,-0.7766863290942615,2.723036985701161e-15,2.288746334220457,2.723036985701161e-15,-0.4746165182524956,2.9027741364842905,False
2024-04-27,C_REPLICATION_2024,-0.031208931152547952,0.5900000000000034,0.009999999999999787,0.06543382198442474,-0.883203743162218,0.20514172816472642,-0.06131734177060055,2.174349691565598,0.20514172816472642,-1.0883454713269445,2.9016059797228193,False
2024-04-28,C_REPLICATION_2024,-0.013610507588755011,0.5350000000000037,0.009999999999999787,0.06440216049122931,-0.5961768268140191,0.19116922655598348,-0.029325685194636388,2.0985364925128995,0.19116922655598348,-0.7873460533700025,2.9004378229613477,False
2024-04-29,C_REPLICATION_2024,-0.052168556081426606,-0.365000000000002,0.009999999999999787,0.06385911051259036,-1.202564766752339,-0.03793608656732248,-4.992234473785492e-15,2.0520812162337054,-4.992234473785492e-15,-1.202564766752334,2.9002957496553496,False
2024-04-30,C_REPLICATION_2024,-0.10097438544515286,-7.089999999999996,-0.0,0.062438248708916934,-1.9422838033135355,-1.7855704989244738,-0.05620756328972001,1.9577263640176574,-0.05620756328972001,-1.8860762400238154,2.900153676349352,False
2024-05-01,C_REPLICATION_2024,-0.12745168448410565,-6.020000000000003,-0.17999999999999972,0.0591504407234374,-2.3064671419718783,-1.4817963017072615,-1.067943702504604,1.7476279438239741,-1.067943702504604,-1.2385234394672744,2.900011603043354,False
2024-05-02,C_REPLICATION_2024,-0.08798461111200484,-5.555000000000007,-0.07000000000000028,0.061915970053256365,-1.6758932850551143,-1.3094555954299871,-0.44966050631773014,1.8678040204689814,-0.44966050631773014,-1.2262327787373841,2.899869529737356,False
2024-05-03,C_REPLICATION_2024,-0.03160353805981108,-2.469999999999999,0.08999999999999986,0.056813548013090735,-0.7932619651762346,-0.48653853479485787,0.44966050631773014,1.486438147248377,0.44966050631773014,-1.2429224714939648,2.899727456431359,False
2024-05-04,C_REPLICATION_2024,0.014759387022837998,-0.9099999999999966,0.15000000000000036,0.053341027391559985,-0.0919065286185959,-0.07459805634764032,0.7869058860560302,1.245109884575144,0.7869058860560302,-0.8788124146746261,2.899585383125361,False
2024-05-05,C_REPLICATION_2024,0.009632701504197394,1.1400000000000006,0.15000000000000036,0.048243464769659274,-0.16761070847670334,0.45281823459243375,0.7869058860560302,0.9486236487004946,0.7869058860560302,-0.9545165945327335,2.899443309819363,False
2024-05-06,C_REPLICATION_2024,0.006356521170512686,0.2949999999999946,0.15000000000000036,0.044384456933290614,-0.21598905045361222,0.24093496497797184,0.7869058860560302,0.7119092856024992,0.7119092856024992,-0.9278983360561115,2.899301236513365,False
2024-05-07,C_REPLICATION_2024,0.05320755087677826,-2.5900000000000034,0.14999999999999947,0.037134335574983295,0.5181384961650681,-0.4931418288626055,0.7869058860560252,0.2825424366814389,0.2825424366814389,0.23559605948362922,2.899159163207367,False
2024-05-08,C_REPLICATION_2024,0.0904544616509186,-2.1000000000000085,0.21999999999999975,0.03662339665526902,1.0687297326169556,-0.3611748059259757,1.1803588290840403,0.24925814610780803,0.24925814610780803,0.8194715865091475,2.8990170899013696,False
2024-05-09,C_REPLICATION_2024,0.047036015725897225,-6.6100000000000065,0.1200000000000001,0.03646688687786314,0.4269096372098975,-1.5437472615152317,0.6182831961868802,0.23174219203919438,0.23174219203919438,0.1951674451707031,2.8988750165953716,False
2024-05-10,C_REPLICATION_2024,-0.009946026527293374,-1.7800000000000011,0.07000000000000028,0.03560654212116964,-0.42480761762226665,-0.27206911705349324,0.3372453797382963,0.1742145281844662,0.1742145281844662,-0.5990221458067329,2.8987329432893736,False
2024-05-11,C_REPLICATION_2024,-0.039751167865544834,-2.2349999999999994,-0.0600000000000005,0.03722236724527261,-0.8555551064977299,-0.3878838586162645,-0.3934529430280201,0.2620426205900813,-0.3878838586162645,-0.4676712478814654,2.8985908699833756,False
2024-05-12,C_REPLICATION_2024,-0.04735919788047861,-5.024999999999999,-0.0600000000000005,0.037805785345396005,-0.9362660857452124,-1.1867893553926103,-0.3934529430280216,0.28013600892572066,-0.3934529430280216,-0.5428131427171908,2.898448796677378,False
2024-05-13,C_REPLICATION_2024,-0.00021413088226585855,-2.335000000000001,-0.0600000000000005,0.03474990854887263,-0.2229476715124579,-0.4179842100570013,-0.3934529430280216,0.08364908010726657,-0.3934529430280216,0.1705052715155637,2.8983067233713804,False
2024-05-14,C_REPLICATION_2024,-0.035289492755716696,-4.269999999999996,-0.02999999999999936,0.03314387478263221,-0.7340249978740259,-0.9644788248566598,-0.22483025315886257,-0.01341331835876907,-0.22483025315886257,-0.5091947447151632,2.898164650065382,False
2024-05-15,C_REPLICATION_2024,0.03639934041203789,-3.684999999999995,0.010000000000000675,0.029765425928340708,0.322109176642846,-0.7799898355156896,4.992234473785492e-15,-0.20950879112869156,-0.20950879112869156,0.5316179677715376,2.898022576759385,False
2024-05-16,C_REPLICATION_2024,0.05189820549181566,-1.2250000000000014,0.10999999999999943,0.028211330498713695,0.535169234588473,-0.06703863532323291,0.5620756328971601,-0.302319659061668,-0.06703863532323291,0.6022078699117059,2.8978805034533868,False
2024-05-17,C_REPLICATION_2024,0.09160116948893238,-3.280000000000001,0.019999999999999574,0.02824321028957272,1.0914933719773625,-0.629342290789523,0.05620756328971502,-0.30514252986597873,-0.30514252986597873,1.3966359018433412,2.8977384301473887,False
2024-05-18,C_REPLICATION_2024,0.08885532323735473,-3.3900000000000006,0.040000000000000036,0.022783892207303643,1.02999208055352,-0.6429276110168567,0.16862268986915005,-0.6367079694331695,-0.6367079694331695,1.6667000499866895,2.897596356841391,False
2024-05-19,C_REPLICATION_2024,0.083092554395642,1.9350000000000023,0.040000000000000036,0.039076181199992774,0.9129665058600382,0.818583393749317,0.16862268986915005,0.34664488855469194,0.34664488855469194,0.5663216173053462,2.8957029977978275,False
2024-05-20,C_REPLICATION_2024,0.07632858005788422,-3.200000000000003,0.040000000000000036,0.02042108966883549,0.8029144246868055,-0.6149361338965282,0.16862268986915005,-0.8056393964748562,-0.6149361338965282,1.4178505585833339,2.893809638754268,False
2024-05-21,C_REPLICATION_2024,0.12588340722740937,-1.8800000000000026,0.02999999999999936,0.028574930678751144,1.4137251609840291,-0.22848974863245888,0.11241512657942795,-0.30063629715200085,-0.22848974863245888,1.642214909616488,2.8919162797107045,False
2024-05-22,C_REPLICATION_2024,0.08109701717093845,-0.04000000000000625,-0.010000000000000675,0.025990480881169634,0.7753691596508719,0.28063261259376365,-0.11241512657943795,-0.4638515024111675,-0.11241512657943795,0.8877842862303099,2.8900229206671453,False
2024-05-23,C_REPLICATION_2024,0.04012938707904724,0.14999999999999858,-0.1299999999999999,0.012624841758482342,0.21576177191101542,0.3327302510703288,-0.7869058860560252,-1.3008166029497914,-0.7869058860560252,1.0026676579670406,2.888129561623586,False
2024-05-24,C_REPLICATION_2024,0.02164248313219217,-3.0150000000000006,-0.1299999999999999,0.009509630845753481,-0.03619535465143334,-0.5587623449558762,-0.7869058860560252,-1.4915594606989948,-0.7869058860560252,0.7507105314045919,2.8862362025800223,False
2024-05-25,C_REPLICATION_2024,0.030165266279055185,1.720000000000006,-0.09999999999999964,0.008712355026155126,0.0799612477830037,0.7984356426282815,-0.6182831961868752,-1.5308126340339283,-0.6182831961868752,0.698244443969879,2.884342843536463,False
2024-05-26,C_REPLICATION_2024,0.031693807028296724,1.4100000000000037,-0.09999999999999964,0.007553406982775749,0.0829886265605553,0.7090800291933471,-0.6182831961868752,-1.573378231597358,-0.6182831961868752,0.7012718227474305,2.8824494844928994,False
2024-05-27,C_REPLICATION_2024,0.02849678778280973,-1.5750000000000028,-0.09999999999999964,0.0073110753594338735,0.01918577548094884,-0.1513280550107744,-0.6182831961868752,-1.5626105701489261,-0.6182831961868752,0.637468971667824,2.8805561254493397,False
2024-05-28,C_REPLICATION_2024,-0.02846024190177556,-1.6099999999999994,-0.09999999999999964,0.006774535952625134,-0.7531392468329573,-0.1620529746794417,-0.6158393890873222,-1.5773460299950484,-0.6158393890873222,-0.13729985774563513,2.8786627664057804,False
2024-05-29,C_REPLICATION_2024,-0.03882897370444682,-2.6300000000000026,-0.1200000000000001,0.005145708498803254,-0.890814356438018,-0.46375877301746365,-0.6744907594765952,-1.6481343883158586,-0.6744907594765952,-0.21632359696142278,2.8767694073622168,False
2024-05-30,C_REPLICATION_2024,0.012501666499421235,-1.8500000000000014,-0.13999999999999968,0.003598290014046922,-0.17479618368786753,-0.21677362594600594,-0.7869058860560252,-1.723236695853687,-0.7869058860560252,0.6121097023681576,2.8748760483186575,False
2024-05-31,C_REPLICATION_2024,-0.017616383906126472,-3.039999999999999,-0.05999999999999961,0.003244269917072087,-0.5568913878957592,-0.5695872427377232,-0.3372453797382951,-1.7414138784469286,-0.5695872427377232,0.012695854841964005,2.872982689275094,False
2024-06-01,C_REPLICATION_2024,-0.018101059056890658,1.1899999999999977,0.020000000000000462,0.0048090160487834765,-0.5387342458468299,0.7809474871207225,0.11730274077854078,-1.6484322036107177,0.11730274077854078,-0.6560369866253707,2.8710893302315346,False
2024-06-02,C_REPLICATION_2024,-0.010298366758490647,1.8100000000000023,0.020000000000000462,0.007850376059104746,-0.3932071862911449,0.9779718785814963,0.12263468354120162,-1.4362858647262058,0.12263468354120162,-0.5158418698323465,2.869195971187975,False
2024-06-03,C_REPLICATION_2024,-0.01553005141156294,2.240000000000002,0.020000000000000462,0.007338869040002754,-0.44349177069864176,1.0978080458766455,0.12263468354120162,-1.4202015478079006,0.12263468354120162,-0.5661264542398434,2.867302612144411,False
2024-06-04,C_REPLICATION_2024,0.044577566580385156,-0.4299999999999997,0.10999999999999943,0.0019330654613224235,0.43826088175186184,0.26212807937895705,0.6744907594765898,-1.7001093694908367,0.26212807937895705,0.1761328023729048,2.865409253100852,False
2024-06-05,C_REPLICATION_2024,0.054130808590985464,2.700000000000003,0.17000000000000082,0.0021027053831082928,0.5807397272057896,1.214549604910044,1.0423948101001947,-1.6803926755319467,1.0423948101001947,-0.46165508289440516,2.8635158940572882,False
2024-06-06,C_REPLICATION_2024,0.03256081112724339,2.825000000000003,0.2400000000000002,0.003964880914787493,0.26570034729288927,1.2091946458113811,1.4716162024943866,-1.5500692319926515,1.2091946458113811,-0.9434942985184919,2.861622535013729,False
2024-06-07,C_REPLICATION_2024,0.053222919271213504,2.3200000000000003,0.20000000000000018,0.005476324263462651,0.5713909064484035,1.0281145020277902,1.2263468354119889,-1.4317808346276886,1.0281145020277902,-0.4567235955793867,2.8597291759701697,False
2024-06-08,C_REPLICATION_2024,0.02461550835755402,4.519999999999996,0.019999999999999574,0.00800659002967214,0.15246438573828497,1.683249014543687,0.12263468354119617,-1.264232785346091,0.12263468354119617,0.029829702197088803,2.8577566950606164,False
2024-06-09,C_REPLICATION_2024,0.02206273325122028,-1.2299999999999969,0.019999999999999574,0.010690400648274484,0.09260231990799735,-0.028623655734043938,0.12263468354119617,-1.1090632762391182,-0.028623655734043938,0.12122597564204128,2.8557842141510674,False
2024-06-10,C_REPLICATION_2024,0.01283219168443095,0.3500000000000014,0.019999999999999574,0.01069323555182474,-0.0935670812221001,0.4414713249112818,0.08797705558390168,-1.097094398627261,0.08797705558390168,-0.1815441368060018,2.8538117332415145,False
2024-06-11,C_REPLICATION_2024,-0.062845341439706,-0.769999999999996,-0.04999999999999982,0.012329004198443476,-1.239345348191269,0.09079683300646453,-0.3679040506235954,-1.0042664867914757,-0.3679040506235954,-0.8714412975676737,2.8518392523319656,False
2024-06-12,C_REPLICATION_2024,-0.02408098437150134,1.9099999999999966,-0.040000000000000036,0.009482977128264118,-0.6338927593574738,0.904916335677874,-0.28906746834711305,-1.1335056009059001,-0.28906746834711305,-0.34482529101036075,2.8498667714224166,False
2024-06-13,C_REPLICATION_2024,-0.05762610877141648,1.0100000000000051,-0.03000000000000025,0.008656978357814494,-1.166071777476998,0.628710843675019,-0.18395202531180116,-1.1550856165330952,-0.18395202531180116,-0.9821197521651968,2.8478942905128637,False
2024-06-14,C_REPLICATION_2024,-0.08200550956590681,-1.9400000000000048,0.040000000000000036,0.009695866662081077,-1.5359865995091728,-0.2755070951180157,0.2569488607529889,-1.087557714314713,-0.2755070951180157,-1.2604795043911572,2.8459218096033148,False
2024-06-15,C_REPLICATION_2024,-0.04726309409837806,-1.7049999999999983,0.20000000000000018,0.011636705035109064,-1.0088311315395404,-0.20296461068918084,1.3489815189531904,-0.9940212233334075,-0.20296461068918084,-0.8058665208503596,2.8439493286937614,False
2024-06-16,C_REPLICATION_2024,-0.04450594554810633,-1.1350000000000051,0.20000000000000018,0.0084430741951061,-0.9328681437003272,-0.026238770963620643,1.3489815189531904,-1.121310913647179,-0.026238770963620643,-0.9066293727367066,2.8419768477842124,False
2024-06-17,C_REPLICATION_2024,-0.05998949069833891,-0.48499999999999943,0.20000000000000018,0.005878504527998836,-1.1173234343737246,0.17441065405230166,1.3489815189531904,-1.214594418873807,0.17441065405230166,-1.2917340884260262,2.8400043668746635,False
2024-06-18,C_REPLICATION_2024,-0.027237156479142766,-2.0899999999999963,0.1200000000000001,0.004904787352905353,-0.6152659718608847,-0.32103908002547044,0.8093889113719143,-1.211628239153219,-0.32103908002547044,-0.2942268918354143,2.83803188596511,False
2024-06-19,C_REPLICATION_2024,-0.06980401550658696,-1.8100000000000023,0.11999999999999922,0.0017931758363546053,-1.2471903224377363,-0.23467305226028987,0.8093889113719083,-1.2997544111827044,-0.23467305226028987,-1.0125172701774465,2.8360594050555616,False
2024-06-20,C_REPLICATION_2024,-0.03167194291446103,-1.0350000000000037,0.11999999999999922,0.004871993389759991,-0.677519677031298,0.010231481765686654,0.770846582258961,-1.171580658360738,0.010231481765686654,-0.6877511587969847,2.8340869241460083,False
2024-06-21,C_REPLICATION_2024,-0.02537711208991917,-0.769999999999996,0.04999999999999982,0.005411359563689263,-0.576616139227414,0.0949874560683012,0.3211860759412347,-1.1460774647411518,0.0949874560683012,-0.6716035952957151,2.8321144432364598,False
2024-06-22,C_REPLICATION_2024,-0.028548061248139845,-5.774999999999999,-0.020000000000000462,0.005574329210300457,-0.6241253878637301,-1.5228610312882844,-0.13489815189532203,-1.1293839892501614,-1.1293839892501614,0.5052586013864313,2.830141962326911,False
2024-06-23,C_REPLICATION_2024,-0.040837987514573126,0.5249999999999986,-0.020000000000000462,0.006958167140361444,-0.7827369006203702,0.5222897567443467,-0.13489815189532262,-1.057149970184715,-0.13489815189532262,-0.6478387487250475,2.8281694814173575,False
2024-06-24,C_REPLICATION_2024,-0.09096742805853474,-3.480000000000004,-0.020000000000000462,0.008220869731670822,-1.4966324524844437,-0.7720074957864633,-0.13489815189532262,-0.9344394469904186,-0.7720074957864633,-0.7246249566979803,2.8261970005078085,False
2024-06-25,C_REPLICATION_2024,-0.05257190041292028,-0.4100000000000037,-0.040000000000000036,0.004213558727890691,-0.9182210392754337,0.24608693163933798,-0.22483025315886315,-1.0036331767437612,-0.22483025315886315,-0.6933907861165706,2.824224519598255,False
2024-06-26,C_REPLICATION_2024,-0.05783494470530125,-4.205000000000005,0.09999999999999964,0.003856273584894859,-0.9832046715952247,-0.9949760657975935,0.8164888141032428,-0.9982252419591483,-0.9949760657975935,0.011771394202368723,2.8222520386887067,False
2024-06-27,C_REPLICATION_2024,-0.05014234496038537,-2.710000000000001,-0.019999999999999574,0.005906653704110542,-0.8734344780201604,-0.5023159187675741,-0.0354995136566556,-0.9165116145017829,-0.5023159187675741,-0.3711185592525863,2.8202795577791577,False
2024-06-28,C_REPLICATION_2024,-0.043623756300622464,-2.1400000000000006,-0.0,0.0066955567015699845,-0.766833378010659,-0.3117534737109903,0.14199805462665147,-0.8740127195674063,-0.3117534737109903,-0.45507990429966866,2.8189815607303594,False
2024-06-29,C_REPLICATION_2024,-0.05285437064507412,-1.0349999999999966,-0.009999999999999787,0.007693429604077609,-0.8735780009289529,0.0650009868331643,0.07494341771962316,-0.8284810211303184,0.0650009868331643,-0.9385789877621171,2.8176835636815554,False
2024-06-30,C_REPLICATION_2024,-0.03702997946741335,-2.604999999999997,-0.009999999999999787,0.008270589880884928,-0.6442188410462423,-0.46721231046767575,0.07494341771962316,-0.7986843971715722,-0.46721231046767575,-0.17700653057856652,2.8163855666327566,False
2024-07-01,C_REPLICATION_2024,0.04788624605373667,-1.0399999999999991,-0.009999999999999787,0.005580852580588125,0.5304753117307894,0.06331264951282153,0.07494341771962316,-0.8766126897420294,0.06331264951282153,0.4671626622179679,2.8150875695839583,False
2024-07-02,C_REPLICATION_2024,0.008653161691657101,0.4899999999999949,-0.05999999999999961,0.0033171863367341876,-0.03299101211712287,0.5799438695374431,-0.31949562290996186,-0.9438372257976764,-0.31949562290996186,0.286504610792839,2.81378957253516,False
2024-07-03,C_REPLICATION_2024,-0.012778527563186553,-3.4399999999999977,-0.08999999999999986,0.00426546967577977,-0.30567603654045783,-0.7527418942456289,-0.5324927048499406,-0.9071442675485355,-0.7527418942456289,0.44706585770517104,2.8124915754863613,False
2024-07-04,C_REPLICATION_2024,-0.05683938673533977,-3.3800000000000026,-0.0,0.005122636125062562,-0.9054490393301597,-0.7279670089491619,0.10649854096998938,-0.8677141071335244,-0.7279670089491619,-0.17748203038099786,2.8111935784375572,False
2024-07-05,C_REPLICATION_2024,-0.0765674199596609,-3.0,-0.0,0.003477524834965949,-1.1639899928265802,-0.58784333193678,0.07494341771962354,-0.8988725647638014,-0.58784333193678,-0.5761466608898003,2.809895581388759,False
2024-07-06,C_REPLICATION_2024,-0.053137567838603725,-7.149999999999999,0.10000000000000053,0.0037272699749121277,-0.8262581965636738,-2.01650079771168,0.8243775949158423,-0.8810913391461663,-0.8810913391461663,0.0548331425824925,2.8085975843399607,False
2024-07-07,C_REPLICATION_2024,-0.07553000499679104,-5.384999999999998,0.10000000000000053,0.0047998517231344386,-1.1098751346568223,-1.3644870536538023,0.8243775949158423,-0.8373289539352603,-0.8373289539352603,-0.272546180721562,2.807299587291162,False
2024-07-08,C_REPLICATION_2024,-0.12303816174916764,-3.519999999999996,0.10000000000000053,0.004324164928817467,-1.718539564785023,-0.7218687821729087,0.7454897867899261,-0.8370739783674498,-0.7218687821729087,-0.9966707826121143,2.8060015902423636,False
2024-07-09,C_REPLICATION_2024,-0.0707737424505122,-2.5799999999999983,0.08999999999999986,0.0024462651939501714,-0.9660379996998002,-0.39797539064902776,0.6070416835289368,-0.8849879833050087,-0.39797539064902776,-0.5680626090507724,2.8047035931935596,False
2024-07-10,C_REPLICATION_2024,-0.04737658238394202,-5.205000000000005,0.14999999999999947,0.002200253238511573,-0.6342847321144615,-1.3058002923541816,1.0117361392148927,-0.8879932375344279,-0.8879932375344279,0.2537085054199665,2.8034055961447613,False
2024-07-11,C_REPLICATION_2024,-0.011449476722426898,-11.329999999999998,0.1200000000000001,0.00372551329191092,-0.15487050896921548,-3.4216803957058537,0.8093889113719178,-0.8397972183456832,-0.8397972183456832,0.6849267093764677,2.8021075990959625,False
2024-07-12,C_REPLICATION_2024,0.029118495515371802,-6.3600000000000065,0.20999999999999996,0.008543944650761604,0.3709981159680633,-1.704794826129069,1.4164305949008547,-0.7011382366229507,-0.7011382366229507,1.0721363525910141,2.8008096020471642,False
2024-07-13,C_REPLICATION_2024,0.013211140008685812,-5.844999999999999,0.14999999999999947,0.009454742204397,0.15654062016162068,-1.5268881725411299,1.0117361392148927,-0.6616705904382691,-0.6616705904382691,0.8182112105998898,2.799511604998366,False
2024-07-14,C_REPLICATION_2024,0.0509422997055454,-1.1700000000000017,0.14999999999999947,0.006056800236582864,0.6519128977424318,0.08808970226198405,1.0117361392148927,-0.7481379072366473,0.08808970226198405,0.5638231954804477,2.798213607949562,False
2024-07-15,C_REPLICATION_2024,0.12766059087070317,-2.780000000000001,0.14999999999999947,0.0072103332350825665,1.648446419479568,-0.5036434958624741,1.0117361392148927,-0.7077811293518864,-0.5036434958624741,2.1520899153420423,2.796915610900763,False
2024-07-16,C_REPLICATION_2024,0.11158120219267681,-0.7800000000000011,0.17999999999999972,0.009307218847744884,1.4216542220938742,0.21016090242013513,1.2140833670578737,-0.6457846880236684,0.21016090242013513,1.211493319673739,2.795617613851965,False
